573.98	7.00
574.23	3.30
574.49	14.50
574.75	-5.10
575.01	1.00
575.27	1.40
575.53	11.80
575.78	13.00
576.04	6.90
576.30	-0.10
576.56	-0.90
576.82	11.50
577.07	8.00
577.33	19.70
577.59	16.50
577.85	8.90
578.11	10.60
578.36	9.10
578.62	13.50
578.88	14.60
579.14	14.60
579.40	7.10
579.65	12.90
579.91	2.70
580.17	6.20
580.43	18.90
580.69	15.90
580.94	16.50
581.20	14.10
581.46	8.50
581.72	8.90
581.97	6.60
582.23	12.20
582.49	11.30
582.75	9.80
583.01	9.20
583.26	8.20
583.52	12.50
583.78	12.80
584.04	4.60
584.30	12.30
584.55	7.50
584.81	3.10
585.07	7.00
585.33	-1.90
585.58	5.90
585.84	12.60
586.10	5.40
586.36	7.20
586.61	3.10
586.87	9.60
587.13	7.50
587.39	7.40
587.65	6.80
587.90	12.40
588.16	9.30
588.42	6.40
588.68	9.20
588.93	5.20
589.19	7.50
589.45	10.40
589.71	5.10
589.96	17.70
590.22	18.30
590.48	9.40
590.74	9.60
590.99	13.40
591.25	8.00
591.51	10.90
591.77	12.30
592.02	10.00
592.28	8.10
592.54	10.70
592.80	13.20
593.05	9.80
593.31	8.00
593.57	5.50
593.83	10.20
594.08	13.10
594.34	8.20
594.60	3.90
594.86	1.70
595.11	9.60
595.37	10.40
595.63	13.60
595.89	15.70
596.14	8.20
596.40	-0.20
596.66	2.70
596.92	8.40
597.17	15.10
597.43	9.10
597.69	4.50
597.95	9.60
598.20	14.30
598.46	14.90
598.72	12.20
598.97	14.10
599.23	8.50
599.49	-1.60
599.75	5.90
600.00	6.30
600.26	-12.50
600.52	5.10
600.78	8.40
601.03	7.80
601.29	15.20
601.55	7.70
601.80	5.90
602.06	10.40
602.32	11.00
602.58	11.60
602.83	6.10
603.09	6.30
603.35	11.90
603.60	13.30
603.86	3.80
604.12	11.30
604.38	7.70
604.63	5.60
604.89	7.70
605.15	13.30
605.40	15.20
605.66	10.30
605.92	12.80
606.18	9.40
606.43	4.70
606.69	8.80
606.95	11.50
607.20	8.30
607.46	17.30
607.72	16.20
607.97	9.30
608.23	8.50
608.49	7.30
608.75	7.40
609.00	8.90
609.26	9.40
609.52	15.70
609.77	9.50
610.03	4.80
610.29	15.80
610.54	14.70
610.80	3.70
611.06	7.90
