297.18	-6.30
297.45	2.70
297.72	2.50
297.98	2.00
298.25	-4.40
298.52	8.20
298.78	5.20
299.05	2.30
299.32	-0.30
299.58	-8.40
299.85	-5.00
300.12	3.40
300.39	2.10
300.65	-5.00
300.92	3.20
301.19	2.30
301.45	9.30
301.72	-0.80
301.99	3.50
302.25	-5.40
302.52	-2.10
302.79	-6.80
303.05	-1.30
303.32	2.00
303.59	2.40
303.85	-4.50
304.12	0.30
304.39	-0.50
304.65	1.60
304.92	0.60
305.19	6.40
305.45	1.80
305.72	-5.60
305.99	-5.70
306.25	-0.50
306.52	-2.00
306.79	-4.40
307.05	0.50
307.32	2.30
307.59	1.90
307.85	-0.80
308.12	-4.60
308.39	5.80
308.65	-3.30
308.92	-3.60
309.19	-1.50
309.45	7.40
309.72	1.60
309.98	-0.90
310.25	7.50
310.52	1.10
310.78	-4.20
311.05	-4.50
311.32	-1.90
311.58	-3.40
311.85	0.80
312.12	-3.10
312.38	-1.30
312.65	2.70
312.92	1.30
313.18	4.40
313.45	-0.80
313.72	-4.90
313.98	-2.90
314.25	-6.20
314.51	4.50
314.78	15.70
315.05	9.50
315.31	4.80
315.58	-1.20
315.85	2.80
316.11	4.00
316.38	-4.30
316.65	-7.60
316.91	-0.60
317.18	-3.60
317.44	-4.90
317.71	-5.20
317.98	0.10
318.24	-2.20
318.51	-9.00
318.78	-4.50
319.04	3.50
319.31	4.70
319.57	3.70
319.84	1.40
320.11	3.30
320.37	3.00
320.64	4.10
320.91	2.50
321.17	7.20
321.44	5.90
321.70	0.60
321.97	4.80
322.24	-0.50
322.50	-6.60
322.77	-3.80
323.03	2.70
323.30	-0.50
323.57	-2.80
323.83	-3.10
324.10	-3.60
324.37	-5.90
324.63	-0.40
324.90	2.40
325.16	7.30
325.43	7.40
325.70	5.10
325.96	-4.00
326.23	3.60
326.49	3.20
326.76	-7.00
327.03	2.20
327.29	-1.20
327.56	3.00
327.82	-0.60
328.09	2.20
328.36	2.40
328.62	0.80
328.89	-4.70
329.15	-2.80
329.42	2.90
329.69	3.30
329.95	-1.60
330.22	-0.20
330.48	1.90
330.75	0.00
331.02	0.10
331.28	5.50
331.55	2.70
331.81	2.90
332.08	1.30
332.34	6.10
332.61	3.80
332.88	8.80
333.14	-3.90
333.41	-2.80
333.67	-2.20
333.94	-5.20
334.21	4.50
334.47	-2.40
334.74	-6.30
335.00	-6.60
335.27	-2.10
335.53	-5.20
335.80	-3.10
336.07	-4.10
336.33	-3.40
336.60	-3.10
336.86	-0.80
337.13	1.90
337.39	1.90
337.66	1.00
337.93	-3.80
338.19	1.40
338.46	-4.50
338.72	5.30
338.99	3.00
339.25	-3.60
339.52	-1.30
339.79	2.80
340.05	-2.20
340.32	4.30
340.58	3.30
340.85	4.40
341.11	1.10
341.38	-2.40
341.65	1.90
341.91	3.30
342.18	-6.30
342.44	3.70
342.71	0.80
342.97	-1.20
343.24	4.20
343.50	2.40
343.77	-3.30
344.03	-0.20
344.30	-3.80
344.57	-1.70
344.83	-0.50
345.10	0.10
345.36	-5.90
345.63	-9.30
345.89	-2.30
346.16	-2.40
346.42	-2.20
346.69	3.20
346.96	2.20
347.22	-1.40
347.49	-2.00
347.75	4.50
348.02	-0.20
348.28	-1.20
348.55	5.30
348.81	-3.00
349.08	-7.50
349.34	-3.60
349.61	-1.60
349.87	4.90
350.14	0.50
350.40	0.40
350.67	-1.40
350.94	-0.20
351.20	2.60
351.47	-5.20
351.73	-1.70
352.00	7.00
352.26	-1.20
352.53	1.40
352.79	0.80
353.06	4.70
353.32	-5.40
353.59	-3.10
353.85	3.30
354.12	6.60
354.38	-5.00
354.65	0.30
354.91	5.70
355.18	7.20
355.44	2.60
355.71	4.30
355.97	-1.60
356.24	-0.50
356.51	-1.70
356.77	2.00
357.04	-10.10
357.30	-1.50
357.57	-11.20
357.83	-2.90
358.10	2.30
358.36	-0.80
358.63	-9.20
358.89	-3.50
359.16	9.80
359.42	3.70
359.69	-0.40
359.95	-1.90
360.22	0.50
360.48	2.10
360.75	4.90
361.01	-2.30
361.28	3.20
361.54	0.50
361.81	-1.10
362.07	-3.40
362.34	1.70
362.60	5.10
362.87	0.60
363.13	0.40
363.40	5.20
363.66	2.90
363.93	6.80
364.19	0.80
364.46	-0.10
364.72	-1.80
364.99	-1.90
365.25	-7.80
365.52	-6.40
365.78	5.30
366.04	1.10
366.31	11.80
366.57	3.60
366.84	-2.50
367.10	-4.20
367.37	-5.70
367.63	0.20
367.90	-4.00
368.16	-2.10
368.43	-6.20
368.69	-6.60
368.96	-17.20
369.22	-7.70
369.49	-13.80
369.75	-8.60
370.02	1.40
370.28	5.40
370.55	-1.00
370.81	7.20
371.08	8.60
371.34	1.50
371.60	-1.00
371.87	0.70
372.13	-2.60
372.40	6.40
372.66	6.40
372.93	-0.50
373.19	1.00
373.46	-1.70
373.72	-5.20
373.99	-3.20
374.25	-5.70
374.52	1.10
374.78	7.90
375.04	4.70
375.31	2.30
375.57	-1.10
375.84	-7.10
376.10	-9.20
376.37	3.10
376.63	-1.40
376.90	3.60
377.16	1.50
377.43	3.80
377.69	-5.20
377.95	-6.20
378.22	-4.80
378.48	6.10
378.75	5.90
379.01	-3.40
379.28	2.80
379.54	1.40
379.81	5.40
380.07	2.60
380.33	-2.50
380.60	-5.10
380.86	2.10
381.13	2.40
381.39	-1.70
381.66	-3.50
381.92	12.50
382.19	8.80
382.45	3.00
382.71	5.00
