404.63	12.90
404.89	12.40
405.15	12.10
405.42	13.70
405.68	7.10
405.94	4.50
406.21	6.20
406.47	18.20
406.74	15.00
407.00	9.00
407.26	10.60
407.53	13.50
407.79	7.50
408.05	1.70
408.32	8.10
408.58	11.60
408.84	4.70
409.11	15.70
409.37	17.70
409.63	19.30
409.90	9.90
410.16	0.80
410.42	8.20
410.69	15.70
410.95	5.90
411.22	11.90
411.48	9.20
411.74	11.60
412.01	11.40
412.27	7.90
412.53	14.20
412.80	13.00
413.06	9.00
413.32	15.30
413.59	11.80
413.85	16.90
414.11	11.80
414.38	15.10
414.64	18.10
414.90	19.70
415.17	13.20
415.43	0.10
415.69	9.80
415.96	21.50
416.22	15.00
416.48	11.00
416.75	12.40
417.01	20.10
417.27	9.30
417.54	1.10
417.80	5.50
418.06	7.10
418.33	6.00
418.59	3.20
418.85	9.40
419.12	22.40
419.38	19.00
419.64	19.10
419.91	13.00
420.17	8.80
420.43	4.40
420.69	9.50
420.96	6.30
421.22	14.10
421.48	11.80
421.75	14.20
422.01	19.30
422.27	21.10
422.54	17.40
422.80	4.20
423.06	7.40
423.33	19.30
423.59	11.60
423.85	16.10
424.11	11.40
424.38	13.60
424.64	4.50
424.90	5.60
425.17	10.20
425.43	13.10
425.69	14.60
425.96	9.70
426.22	8.90
426.48	17.40
426.75	14.60
427.01	4.60
427.27	5.30
427.53	17.10
427.80	13.00
428.06	9.90
428.32	6.00
428.59	8.10
428.85	10.90
429.11	11.50
429.37	11.40
429.64	10.00
429.90	1.30
430.16	11.00
430.43	6.20
430.69	20.30
430.95	10.40
431.21	-1.10
431.48	11.50
431.74	22.30
432.00	11.30
432.27	4.50
432.53	10.50
432.79	16.50
433.05	15.60
433.32	6.50
433.58	7.80
433.84	13.00
434.11	11.10
434.37	15.10
434.63	6.80
434.89	16.40
435.16	12.30
435.42	9.40
435.68	11.10
435.94	14.30
436.21	14.00
436.47	10.20
436.73	5.10
436.99	7.40
437.26	-2.60
437.52	12.60
437.78	10.10
438.05	21.10
438.31	11.00
438.57	9.30
438.83	12.60
439.10	14.50
439.36	14.80
439.62	10.60
439.88	12.50
440.15	20.90
440.41	19.10
440.67	3.30
440.93	5.50
441.20	15.70
441.46	6.80
441.72	2.70
441.98	11.80
442.25	8.10
442.51	8.00
442.77	9.30
443.03	16.60
443.30	13.60
443.56	10.90
443.82	20.30
444.08	13.20
444.35	22.10
444.61	22.30
444.87	13.50
445.13	12.40
445.40	11.70
445.66	5.60
445.92	4.90
446.18	9.70
446.44	24.60
446.71	19.30
446.97	6.20
447.23	14.20
447.49	14.60
447.76	12.00
448.02	12.50
448.28	5.90
448.54	13.40
448.81	11.00
449.07	4.90
449.33	9.10
449.59	13.00
449.85	11.00
450.12	14.60
450.38	15.40
450.64	29.70
450.90	24.50
451.17	12.50
451.43	13.40
451.69	11.00
451.95	9.40
452.21	10.50
452.48	12.80
452.74	8.70
453.00	15.80
453.26	9.50
453.53	12.00
453.79	14.10
454.05	18.40
454.31	16.60
454.57	17.60
454.84	23.00
455.10	17.40
455.36	10.30
455.62	16.30
455.88	20.20
456.15	14.10
456.41	15.00
456.67	13.50
456.93	14.40
457.19	16.20
457.46	18.30
457.72	18.60
457.98	28.00
458.24	14.70
458.50	7.30
458.77	12.00
459.03	19.00
459.29	21.30
459.55	12.00
459.81	10.50
460.08	16.40
460.34	13.30
460.60	13.80
460.86	12.10
461.12	16.40
461.39	11.70
461.65	11.00
461.91	15.90
462.17	14.90
462.43	5.80
462.69	19.00
462.96	16.50
463.22	15.30
463.48	12.80
463.74	16.10
464.00	22.50
464.27	26.90
464.53	16.50
464.79	10.70
465.05	14.90
465.31	22.90
465.57	16.80
465.84	13.00
466.10	23.70
466.36	21.70
466.62	21.50
466.88	15.00
467.14	17.40
467.41	24.90
467.67	17.30
467.93	13.90
468.19	19.70
468.45	23.60
468.71	26.00
468.98	19.90
469.24	20.80
469.50	21.30
469.76	26.40
470.02	27.20
470.28	26.80
470.55	30.20
470.81	24.10
471.07	22.40
471.33	21.50
471.59	25.60
471.85	33.40
472.11	23.80
472.38	31.10
472.64	30.10
472.90	30.50
473.16	23.90
473.42	28.80
473.68	27.50
473.95	25.80
474.21	29.30
474.47	32.40
474.73	35.10
474.99	27.40
475.25	29.30
475.51	29.00
475.78	32.00
476.04	40.00
476.30	32.30
476.56	28.00
476.82	33.60
477.08	31.20
477.34	29.00
477.61	27.00
477.87	31.20
478.13	37.00
478.39	32.50
478.65	32.60
478.91	31.70
479.17	35.60
479.43	34.60
479.70	34.70
479.96	35.00
480.22	33.40
480.48	33.70
480.74	35.60
481.00	40.40
481.26	45.60
481.52	40.00
481.79	39.10
482.05	30.50
482.31	43.20
482.57	46.60
482.83	41.90
483.09	45.70
483.35	31.90
483.61	37.10
483.88	38.40
484.14	37.60
484.40	38.60
484.66	39.80
484.92	40.70
485.18	41.20
485.44	48.00
485.70	42.50
485.96	45.10
486.23	51.60
486.49	46.70
486.75	39.60
487.01	47.00
487.27	44.90
487.53	48.20
487.79	51.50
488.05	44.70
488.31	48.70
488.57	39.90
488.84	54.70
489.10	52.80
489.36	49.20
489.62	50.60
489.88	45.40
490.14	51.90
490.40	60.70
490.66	52.30
490.92	54.20
491.18	59.50
491.44	58.10
491.71	51.50
491.97	54.80
492.23	53.70
492.49	51.90
492.75	50.20
493.01	51.70
493.27	59.90
493.53	63.00
493.79	59.90
