384.56	0.50
384.83	-1.30
385.09	6.00
385.36	11.60
385.62	-0.70
385.89	2.80
386.15	-0.40
386.41	1.10
386.68	3.30
386.94	-0.40
387.21	-1.60
387.47	0.40
387.74	-0.40
388.00	3.30
388.26	7.70
388.53	14.60
388.79	8.80
389.06	6.00
389.32	13.20
389.58	2.70
389.85	1.30
390.11	5.10
390.38	2.10
390.64	2.90
390.90	10.50
391.17	-0.50
391.43	4.40
391.70	4.70
391.96	13.50
392.23	4.90
392.49	7.40
392.75	0.50
393.02	-0.10
393.28	4.80
393.55	3.40
393.81	-1.80
394.07	-1.30
394.34	9.10
394.60	9.60
394.87	14.60
395.13	5.90
395.39	9.40
395.66	1.80
395.92	-4.80
396.18	-3.00
396.45	3.90
396.71	5.70
396.98	7.10
397.24	-3.60
397.50	0.40
397.77	3.50
398.03	7.90
398.30	1.10
398.56	1.00
398.82	6.70
399.09	16.90
399.35	3.80
399.62	6.50
399.88	8.50
400.14	11.00
400.41	7.30
400.67	3.30
400.93	5.60
401.20	6.30
401.46	5.60
401.73	6.70
401.99	8.90
402.25	7.20
402.52	2.30
402.78	5.60
403.04	9.20
403.31	4.40
403.57	4.90
403.84	13.80
404.10	18.30
404.36	45.10
404.63	6.30
404.89	6.40
405.15	-0.90
405.42	10.80
405.68	9.20
405.94	13.10
406.21	13.90
406.47	7.30
406.74	8.50
407.00	12.50
407.26	5.00
407.53	-1.80
407.79	1.40
408.05	7.00
408.32	8.20
408.58	4.70
408.84	7.70
409.11	12.00
409.37	5.20
409.63	2.20
409.90	-2.20
410.16	4.60
410.42	4.80
410.69	5.50
410.95	-1.70
411.22	-1.30
411.48	13.10
411.74	12.00
412.01	11.80
412.27	16.30
412.53	7.50
412.80	5.50
413.06	9.70
413.32	5.30
413.59	6.70
413.85	6.80
414.11	0.90
414.38	11.40
414.64	14.80
414.90	10.70
415.17	10.50
415.43	8.00
415.69	5.60
415.96	10.00
416.22	13.40
416.48	12.10
416.75	8.50
417.01	-5.20
417.27	2.00
417.54	19.70
417.80	19.70
418.06	20.40
418.33	14.00
418.59	12.10
418.85	6.90
419.12	13.60
419.38	11.60
419.64	13.40
419.91	11.00
420.17	5.90
420.43	15.30
420.69	11.30
420.96	7.40
421.22	12.70
421.48	10.80
421.75	10.20
422.01	8.10
422.27	12.30
422.54	16.00
422.80	12.50
423.06	5.80
423.33	11.10
423.59	7.30
423.85	13.30
424.11	8.50
424.38	6.20
424.64	15.40
424.90	6.60
425.17	13.70
425.43	18.20
425.69	15.70
425.96	3.60
426.22	13.60
426.48	8.80
426.75	14.20
427.01	9.40
427.27	14.70
427.53	18.60
427.80	15.40
428.06	13.70
428.32	17.40
428.59	23.30
428.85	19.10
429.11	16.90
429.37	15.70
429.64	19.20
429.90	19.30
430.16	17.40
430.43	15.50
430.69	15.90
430.95	14.70
431.21	19.50
431.48	30.70
431.74	20.80
432.00	10.20
432.27	2.20
432.53	4.30
432.79	16.50
433.05	20.90
433.32	13.70
433.58	20.00
433.84	29.50
434.11	14.60
434.37	6.30
434.63	9.80
434.89	16.70
435.16	15.30
435.42	13.90
435.68	14.30
435.94	18.90
436.21	16.60
436.47	20.10
436.73	24.00
436.99	11.80
437.26	14.90
437.52	19.10
437.78	14.90
438.05	13.00
438.31	16.00
438.57	12.50
438.83	13.40
439.10	24.20
439.36	18.80
439.62	19.70
439.88	20.80
440.15	20.50
440.41	18.10
440.67	25.80
440.93	20.00
441.20	27.30
441.46	23.70
441.72	16.30
441.98	24.30
442.25	15.20
442.51	10.50
442.77	12.30
443.03	17.70
443.30	27.20
443.56	14.60
443.82	25.20
444.08	20.80
444.35	24.80
444.61	29.00
444.87	24.20
445.13	20.00
445.40	30.80
445.66	34.00
445.92	24.10
446.18	19.90
446.44	27.40
446.71	23.60
446.97	26.70
447.23	26.90
447.49	32.40
447.76	34.20
448.02	32.20
448.28	25.90
448.54	24.00
448.81	27.50
449.07	28.00
449.33	30.70
449.59	25.30
449.85	29.70
450.12	29.60
450.38	27.30
450.64	27.20
450.90	35.70
451.17	29.80
451.43	35.10
451.69	22.60
451.95	26.90
452.21	29.00
452.48	33.50
452.74	39.10
453.00	36.90
453.26	31.00
453.53	34.70
453.79	35.40
454.05	33.80
454.31	34.90
454.57	31.50
454.84	37.70
455.10	37.70
455.36	27.70
455.62	35.20
455.88	30.80
456.15	30.60
456.41	35.80
456.67	34.60
456.93	35.00
457.19	30.20
457.46	35.00
457.72	34.80
