325.96	-3.90
326.23	4.80
326.49	7.20
326.76	-7.30
327.03	-7.10
327.29	-7.30
327.56	-1.90
327.82	-9.70
328.09	-2.90
328.36	-0.10
328.62	6.00
328.89	-7.40
329.15	-11.50
329.42	-0.10
329.69	-0.50
329.95	-3.40
330.22	-5.30
330.48	9.70
330.75	5.50
331.02	-7.20
331.28	-3.40
331.55	-7.10
331.81	-0.80
332.08	-3.00
332.34	-4.30
332.61	-1.80
332.88	1.30
333.14	-10.50
333.41	-4.90
333.67	-1.40
333.94	-5.20
334.21	-6.10
334.47	-2.70
334.74	-6.40
335.00	-3.30
335.27	4.80
335.53	-1.60
335.80	-3.30
336.07	-1.60
336.33	-0.60
336.60	-5.30
336.86	-2.80
337.13	0.10
337.39	-7.20
337.66	-13.10
337.93	-9.00
338.19	4.10
338.46	-7.60
338.72	-1.90
338.99	0.90
339.25	-5.10
339.52	-4.00
339.79	2.30
340.05	5.60
340.32	2.50
340.58	-0.90
340.85	3.70
341.11	-3.20
341.38	-5.40
341.65	-4.60
341.91	4.90
342.18	2.30
342.44	6.50
342.71	-0.30
342.97	-5.20
343.24	-2.20
343.50	-3.90
343.77	-5.40
344.03	-3.20
344.30	-7.10
344.57	-1.20
344.83	-0.90
345.10	1.60
345.36	-4.20
345.63	-6.30
345.89	-4.80
346.16	-8.00
346.42	-5.90
346.69	5.30
346.96	4.40
347.22	-3.60
347.49	-10.80
347.75	3.50
348.02	2.90
348.28	-6.00
348.55	-5.30
348.81	-3.00
349.08	-8.00
349.34	-0.30
349.61	1.30
349.87	8.90
350.14	0.30
350.40	-0.50
350.67	-8.10
350.94	1.40
351.20	-1.10
351.47	-5.80
351.73	-3.90
352.00	0.40
352.26	0.30
352.53	-2.90
352.79	-0.60
353.06	-2.70
353.32	-5.20
353.59	-7.20
353.85	1.60
354.12	6.10
354.38	-11.90
354.65	-1.00
354.91	3.10
355.18	6.80
355.44	3.90
355.71	-4.60
355.97	-0.50
356.24	6.70
356.51	0.10
356.77	1.60
357.04	-9.50
357.30	-2.40
357.57	-11.40
357.83	-8.40
358.10	2.60
358.36	-2.10
358.63	-4.50
358.89	-3.30
359.16	7.50
359.42	3.60
359.69	0.40
359.95	2.10
360.22	3.80
360.48	3.10
360.75	6.30
361.01	4.30
361.28	6.90
361.54	6.60
361.81	-4.80
362.07	-15.40
362.34	-2.40
362.60	5.70
362.87	-0.30
363.13	1.40
363.40	4.20
363.66	2.90
363.93	-3.20
364.19	-13.40
364.46	-6.00
364.72	-5.10
364.99	-4.80
365.25	-11.20
365.52	-8.00
365.78	3.90
366.04	0.70
366.31	2.20
366.57	1.50
366.84	2.30
367.10	-2.30
367.37	1.70
367.63	3.30
367.90	-0.80
368.16	3.60
368.43	-1.10
368.69	1.10
368.96	-8.50
369.22	0.70
369.49	-3.10
369.75	-0.50
370.02	6.70
370.28	5.10
370.55	1.90
370.81	-0.90
371.08	9.40
371.34	5.20
371.60	-0.40
371.87	-6.70
372.13	-5.90
372.40	-1.30
372.66	3.30
372.93	-1.40
373.19	-0.50
373.46	-6.70
373.72	-3.50
373.99	-1.50
374.25	-6.00
374.52	-1.60
374.78	8.00
375.04	5.20
375.31	-1.70
375.57	3.00
375.84	-5.30
376.10	-5.40
376.37	1.50
376.63	1.00
376.90	-1.50
377.16	-2.00
377.43	-2.40
377.69	-4.60
377.95	-8.50
378.22	-3.70
378.48	2.70
378.75	6.20
379.01	4.40
379.28	-0.60
379.54	-0.80
379.81	-1.20
380.07	-0.50
380.33	-5.00
380.60	-6.00
380.86	6.30
381.13	4.00
381.39	-4.30
