454.57	16.10
454.84	15.10
455.10	17.80
455.36	15.40
455.62	20.30
455.88	11.60
456.15	7.50
456.41	11.80
456.67	11.70
456.93	13.20
457.19	19.10
457.46	18.00
457.72	10.30
457.98	5.40
458.24	18.30
458.50	20.50
458.77	16.90
459.03	10.60
459.29	5.00
459.55	11.50
459.81	11.80
460.08	16.00
460.34	20.00
460.60	23.30
460.86	20.20
461.12	16.70
461.39	19.40
461.65	12.20
461.91	16.60
462.17	14.30
462.43	10.70
462.69	18.50
462.96	24.50
463.22	22.90
463.48	21.40
463.74	27.30
464.00	20.40
464.27	14.80
464.53	23.50
464.79	27.00
465.05	29.80
465.31	30.20
465.57	23.30
465.84	21.40
466.10	22.10
466.36	20.20
466.62	22.90
466.88	30.80
467.14	18.40
467.41	20.20
467.67	27.20
467.93	28.10
468.19	22.80
468.45	25.60
468.71	23.60
468.98	34.50
469.24	34.70
469.50	27.80
469.76	28.60
470.02	26.10
470.28	19.50
470.55	23.30
470.81	29.80
471.07	26.00
471.33	26.30
471.59	29.20
471.85	28.50
472.11	32.80
472.38	35.00
472.64	24.60
472.90	34.30
473.16	29.00
473.42	24.60
473.68	29.40
473.95	27.60
474.21	30.20
474.47	36.10
474.73	29.50
474.99	33.50
475.25	34.60
475.51	36.20
475.78	28.20
476.04	40.30
476.30	41.30
476.56	39.60
476.82	36.80
477.08	33.70
477.34	38.40
477.61	34.10
477.87	35.90
478.13	44.80
478.39	37.40
478.65	37.90
478.91	26.60
479.17	36.60
479.43	34.60
479.70	38.70
479.96	35.00
480.22	36.50
480.48	36.10
480.74	36.40
481.00	41.20
481.26	38.30
481.52	43.50
481.79	40.40
482.05	40.20
482.31	34.80
482.57	40.00
482.83	41.50
483.09	47.90
483.35	36.80
483.61	48.40
483.88	41.90
484.14	40.40
484.40	47.70
484.66	35.60
484.92	34.00
485.18	48.10
485.44	48.20
485.70	44.70
485.96	44.60
486.23	44.70
486.49	50.10
486.75	52.40
487.01	48.80
487.27	50.70
487.53	43.50
487.79	44.80
488.05	41.00
488.31	42.30
488.57	45.40
488.84	41.70
489.10	38.30
489.36	45.80
489.62	48.10
489.88	51.40
490.14	48.30
490.40	42.20
490.66	59.00
490.92	55.60
491.18	53.70
491.44	43.70
491.71	49.10
491.97	51.50
492.23	54.20
492.49	51.50
492.75	54.90
493.01	55.40
493.27	52.70
493.53	50.70
493.79	54.10
494.05	52.10
494.31	52.40
494.58	52.20
494.84	62.60
495.10	68.90
495.36	62.90
495.62	61.10
495.88	61.90
496.14	61.40
496.40	59.60
496.66	72.10
496.92	67.40
497.18	69.20
497.44	64.50
497.70	67.10
497.96	68.80
498.23	68.90
498.49	68.10
498.75	64.10
499.01	75.00
499.27	64.10
499.53	67.40
499.79	75.20
500.05	82.30
500.31	85.10
500.57	77.70
500.83	79.50
501.09	74.80
501.35	75.10
501.61	80.90
501.87	76.60
502.13	85.20
502.40	79.80
502.66	86.70
502.92	86.80
503.18	82.10
503.44	75.20
503.70	72.80
503.96	76.20
504.22	88.10
504.48	85.70
504.74	78.80
505.00	76.10
505.26	88.20
505.52	95.00
505.78	87.80
506.04	87.90
506.30	81.70
506.56	93.70
506.82	99.90
507.08	92.20
507.34	90.00
507.60	91.10
507.86	85.00
508.13	87.90
508.39	92.80
508.65	84.50
508.91	82.90
509.17	82.00
509.43	101.70
509.69	92.00
509.95	96.80
510.21	89.40
510.47	89.70
510.73	99.80
510.99	93.60
511.25	96.00
511.51	93.40
511.77	95.90
512.03	93.30
512.29	94.40
512.55	93.80
512.81	93.60
513.07	90.70
513.33	93.60
513.59	93.30
513.85	89.40
514.11	94.50
514.37	97.10
514.63	94.80
514.89	95.70
515.15	92.70
515.41	87.70
515.67	88.20
515.93	97.10
516.19	102.50
516.45	95.90
516.71	101.90
516.97	94.10
517.23	105.20
517.49	111.10
517.75	99.70
518.01	93.70
518.27	93.90
518.53	90.80
518.79	99.40
519.05	105.70
519.31	105.90
519.57	99.60
519.83	108.10
520.09	105.50
520.35	97.70
520.61	91.70
520.87	90.30
521.13	94.20
521.39	103.40
521.65	98.30
521.91	104.90
522.17	111.80
522.43	105.40
522.69	97.40
522.95	103.50
523.21	115.70
523.47	117.40
523.73	117.10
523.99	115.80
524.25	122.80
524.51	122.20
524.77	118.20
525.03	114.40
525.29	120.70
525.55	126.70
525.81	119.10
526.07	130.10
526.33	126.00
526.59	126.50
526.85	126.40
527.11	122.10
527.37	130.40
527.63	133.20
527.89	134.10
528.15	132.40
528.41	127.10
528.67	137.30
528.93	141.90
529.19	148.60
529.45	140.60
529.71	143.50
529.96	141.00
530.22	143.50
530.48	152.00
530.74	147.20
531.00	138.90
531.26	142.70
531.52	149.10
531.78	163.20
532.04	161.10
532.30	147.60
532.56	154.40
532.82	146.50
533.08	153.10
533.34	158.90
533.60	165.10
533.86	164.20
534.12	158.80
534.38	162.20
534.64	163.00
534.90	168.60
535.16	164.80
535.42	171.20
535.67	178.60
535.93	173.30
536.19	164.60
536.45	174.30
536.71	179.40
536.97	177.70
537.23	171.00
537.49	170.80
537.75	172.30
538.01	180.60
538.27	182.20
538.53	175.70
538.79	196.50
539.05	182.60
539.31	185.40
539.57	181.30
539.82	179.50
540.08	175.30
540.34	165.90
540.60	170.60
540.86	174.60
541.12	178.30
541.38	183.80
541.64	190.10
541.90	183.50
542.16	180.80
542.42	174.90
542.68	178.20
542.94	194.00
543.19	187.60
543.45	188.20
543.71	187.00
543.97	186.80
544.23	176.10
544.49	176.90
544.75	175.50
545.01	178.20
545.27	177.90
545.53	174.50
545.79	172.90
546.05	178.00
546.30	175.20
546.56	176.80
546.82	183.40
547.08	183.40
547.34	180.10
547.60	180.70
547.86	178.70
548.12	189.10
548.38	181.20
548.64	175.00
548.89	179.80
549.15	180.50
549.41	184.60
549.67	183.90
549.93	185.40
550.19	184.20
550.45	183.30
550.71	182.40
550.97	189.70
551.23	191.10
551.48	189.00
551.74	197.60
552.00	195.30
552.26	190.30
